ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
113	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
114	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
115	2628397.569	1104723.089	2596.342	2628397.839	1104723.888	2595.6021	1.1219416251279084	0.1602773750182726
116	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
117	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
118	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
119	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
120	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
121	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
122	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
123	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
145	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
146	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
147	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
148	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
149	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
150	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
151	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
152	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
153	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
155	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
156	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
157	2628428.046	1104663.164	2643.2561	2628427.089	1104662.762	2642.6919	1.1814290668002765	0.168775580971468
158	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
159	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
160	2628395.987	1104719.162	2600.8081	2628395.987	1104719.162	2600.8081	0.0	0.0
161	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
162	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
163	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
164	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
165	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
166	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
167	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
168	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
190	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
191	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
192	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
193	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
194	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
195	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
196	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
197	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
198	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
200	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
201	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
202	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
203	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
204	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
205	2628397.839	1104723.888	2595.6021	2628397.839	1104723.888	2595.6021	0.0	0.0
206	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
207	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
208	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
209	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
210	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
211	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
212	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
213	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
235	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
236	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
237	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
238	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
239	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
240	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
241	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
242	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
245	2628449.926	1104622.86	2669.9399	2628449.926	1104622.86	2669.9399	0.0	0.0
246	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
247	2628428.046	1104663.164	2643.2561	2628427.089	1104662.762	2642.6919	1.1814290668002765	0.168775580971468
248	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
249	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
250	2628399.492	1104728.371	2591.7991	2628399.423	1104728.827	2591.457	0.5742206980106247	0.0820315282872321
251	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
252	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
253	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
254	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
255	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
256	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
257	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
258	2628374.258	1104922.794	2464.001	2628374.392	1104922.461	2464.2749	0.4515154594117255	0.0645022084873893
280	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
281	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
282	2628584.207	1104516.514	2778.25	2628584.207	1104516.514	2778.25	0.0	0.0
283	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
284	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
285	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
286	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
287	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
290	2628450.246	1104623.759	2669.917	2628450.246	1104623.759	2669.917	0.0	0.0
291	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
292	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
293	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
294	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
295	2628399.423	1104728.827	2591.457	2628399.492	1104728.371	2591.7991	0.5742206980106247	0.0820315282872321
296	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
297	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
298	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
299	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
300	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
301	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
302	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
303	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
325	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
326	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
327	2628585.184	1104515.364	2779.0791	2628585.184	1104515.364	2779.0791	0.0	0.0
328	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
329	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
330	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
331	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
335	2628449.479	1104623.568	2669.603	2628450.679	1104625.43	2669.752	2.220190307229362	0.3171700438899089
336	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
337	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
338	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
339	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
340	2628399.423	1104728.827	2591.457	2628399.423	1104728.827	2591.457	0.0	0.0
341	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
342	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
343	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
344	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
345	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
346	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
347	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
348	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
370	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
372	2628581.953	1104515.039	2777.5691	2628582.7	1104516.278	2777.729	1.4555748038255112	0.2079392576893587
373	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
374	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
375	2628535.0601	1104534.28	2746.2639	2628535.0601	1104534.28	2746.2639	0.0	0.0
380	2628450.246	1104623.759	2669.917	2628450.246	1104623.759	2669.917	0.0	0.0
381	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
382	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
383	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
384	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
385	2628399.423	1104728.827	2591.457	2628399.423	1104728.827	2591.457	0.0	0.0
386	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
387	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
388	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
389	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
390	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
391	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
392	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
393	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
415	2628629.321	1104512.429	2799.1379	2628625.618	1104507.057	2798.916	6.5283866775255	0.9326266682179286
417	2628584.012	1104514.821	2778.6101	2628584.722	1104516.028	2778.708	1.4037568912722256	0.2005366987531751
418	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
419	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
420	2628535.0601	1104534.28	2746.2639	2628535.0601	1104534.28	2746.2639	0.0	0.0
425	2628449.926	1104622.86	2669.9399	2628449.926	1104622.86	2669.9399	0.0	0.0
426	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
427	2628428.046	1104663.164	2643.2561	2628428.046	1104663.164	2643.2561	0.0	0.0
428	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
429	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
430	2628397.569	1104723.089	2596.342	2628397.569	1104723.089	2596.342	0.0	0.0
431	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
432	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
433	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
434	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
435	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
436	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
437	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
438	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
450	2628918.297	1104679.326	2825.564	2628918.297	1104679.326	2825.564	0.0	0.0
451	2628895.533	1104665.049	2822.3911	2628895.533	1104665.049	2822.3911	0.0	0.0
452	2628876.6121	1104660.02	2819.832	2628876.431	1104659.65	2819.915	0.4202216202687279	0.0600316600383897
461	2628619.947	1104532.258	2784.21	2628619.947	1104532.258	2784.21	0.0	0.0
462	2628582.7	1104516.278	2777.729	2628582.7	1104516.278	2777.729	0.0	0.0
463	2628564.507	1104525.27	2766.6641	2628564.507	1104525.27	2766.6641	0.0	0.0
464	2628547.439	1104535.12	2753.9551	2628547.439	1104535.12	2753.9551	0.0	0.0
465	2628535.0601	1104534.28	2746.2639	2628535.0601	1104534.28	2746.2639	0.0	0.0
470	2628450.246	1104623.759	2669.917	2628450.246	1104623.759	2669.917	0.0	0.0
471	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
472	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
473	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
474	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
475	2628397.839	1104723.888	2595.6021	2628397.839	1104723.888	2595.6021	0.0	0.0
476	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
477	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
478	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
479	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
480	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
481	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
482	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
483	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
495	2628928.4561	1104699.623	2816.8069	2628928.761	1104699.957	2816.9709	0.4810571794942131	0.068722454213459
496	2628911.718	1104697.648	2815.092	2628911.718	1104697.648	2815.092	0.0	0.0
497	2628891.913	1104689.666	2812.1709	2628892.724	1104691.058	2812.21	1.6114942784820725	0.2302134683545817
498	2628869.326	1104677.422	2808.4319	2628869.459	1104677.344	2808.47	0.1588225738803964	0.0226889391257709
507	2628609.423	1104551.838	2768.5811	2628609.2531	1104551.675	2768.8479	0.3558331772246065	0.0508333110320866
508	2628570.647	1104532.873	2763.2949	2628571.2679	1104533.352	2763.231	0.7867915988514071	0.1123987998359153
509	2628547.134	1104535.938	2753.623	2628548.324	1104538.394	2753.8899	2.742129028673614	0.3917327183819448
510	2628535.0601	1104534.28	2746.2639	2628535.0601	1104534.28	2746.2639	0.0	0.0
515	2628450.246	1104623.759	2669.917	2628450.679	1104625.43	2669.752	1.734057380736988	0.2477224829624268
516	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
517	2628427.089	1104662.762	2642.6919	2628428.046	1104663.164	2643.2561	1.1814290668002765	0.168775580971468
518	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
519	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
520	2628397.839	1104723.888	2595.6021	2628399.492	1104728.371	2591.7991	6.106759124105374	0.872394160586482
521	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
522	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
523	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
524	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
525	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
526	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
527	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
528	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
540	2628935.4611	1104712.653	2807.1841	2628935.16	1104712.586	2807.314	0.3347001940385745	0.047814313434082
541	2628919.361	1104712.747	2805.543	2628919.645	1104712.494	2805.7539	0.4349066681539236	0.062129524021989
542	2628903.084	1104711.706	2803.0659	2628903.114	1104711.279	2803.2729	0.4754766029339953	0.0679252289905707
543	2628885.646	1104707.883	2801.1531	2628886.162	1104708.757	2801.2109	1.016598662178751	0.1452283803112501
544	2628867.813	1104705.887	2799.032	2628868.021	1104706.15	2798.9619	0.342559498391214	0.0489370711987448
554	2628558.392	1104551.723	2746.53	2628558.736	1104552.186	2746.377	0.5967528801923957	0.0852504114560565
560	2628449.926	1104622.86	2669.9399	2628449.926	1104622.86	2669.9399	0.0	0.0
561	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
562	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
563	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
564	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
565	2628397.569	1104723.089	2596.342	2628397.569	1104723.089	2596.342	0.0	0.0
566	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
567	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
568	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
569	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
570	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
571	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
572	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
573	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
585	2628933.653	1104721.39	2801.0249	2628933.653	1104721.39	2801.0249	0.0	0.0
586	2628928.226	1104729.596	2797.53	2628928.219	1104729.509	2797.603	0.1137848846113604	0.0162549835159086
587	2628914.175	1104732.275	2795.2881	2628914.243	1104731.88	2795.386	0.4125935166851433	0.0589419309550204
588	2628898.2321	1104731.4	2793.292	2628897.374	1104729.086	2792.908	2.497676442332107	0.3568109203331581
589	2628879.4	1104725.292	2790.377	2628879.386	1104725.328	2790.3279	0.0624724739769527	0.0089246391395646
590	2628859.214	1104719.491	2787.2981	2628859.214	1104719.491	2787.2981	0.0	0.0
600	2628546.358	1104570.903	2730.4541	2628546.358	1104570.903	2730.4541	0.0	0.0
605	2628450.246	1104623.759	2669.917	2628450.246	1104623.759	2669.917	0.0	0.0
606	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
607	2628428.046	1104663.164	2643.2561	2628427.089	1104662.762	2642.6919	1.1814290668002765	0.168775580971468
608	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
609	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
